cash,burn_rate,runway,pmf_score,retention_rate,traction,adaptability,decision_delay,team_strength,tech_debt,scalability,regulatory_risk,external_shock,failure
347637.3941023173,161644.39183601653,2.1506307156946414,0.8972984957497385,0.5182183156359275,0.45550169521922024,0.030824618699370254,10.550452051024592,0.013010213425872719,0.9447500802102118,0.48921624868809066,0.3419344935747266,0.9242184348426601,1
34147.083178995774,118377.85449947199,0.28845837190897966,0.5489325244993376,0.21932040121138208,0.42888743135021057,0.6522640059437702,8.72557436258313,0.0007168587065797816,0.9368534300910153,0.1645253723928124,0.2335804342223592,0.26347344569384823,1
47441.93518651496,28995.164100113358,1.6362016446159544,0.986349922944162,0.31521673737728606,0.11530109033904934,0.10699126117462332,8.633519612039663,0.8545686640326409,0.2569522995084699,0.02090951233523497,0.2230900184453558,0.056515690796757334,1
112360.9872637411,89144.08337029026,1.2604424546832966,0.22991837086163258,0.5159458785254234,0.25349375325719037,0.9405373011029476,10.871327615115174,0.566806105010466,0.35442399198738617,0.38114688203473557,0.41185228314449696,0.727579322134944,1
457122.6055636495,172062.33956865,2.656726664938002,0.9440947859303646,0.33594615337893385,0.5606944813756801,0.09505653683256443,2.405628573196308,0.4134657667101601,0.20620271590177885,0.8765604907887176,0.15828625605909807,0.45566082155309195,1
609642.2480552769,139913.46209136466,4.357280843048366,0.38306936972650674,0.8690990687247285,0.5683191510779255,0.4395077804475518,0.8068876086244394,0.464689468445165,0.8207358408157303,0.6145410182213155,0.8321624537291183,0.4940116705993056,1
127277.08804353702,7659.769937996809,16.6163068961341,0.3032195467185912,0.6979904714977925,0.7902599039416938,0.2957528346203294,5.947847050598965,0.4211189044340816,0.41052278435142786,0.2313487132001505,0.13637110502945837,0.19668855823121312,0
64779.063291712635,43635.494655597526,1.4845497639707135,0.009200897625379456,0.6272584006359783,0.3163754073876829,0.9731447114269086,2.3246046093155743,0.3458285703095939,0.3578411586415332,0.00845149606246054,0.8392079530394589,0.03199446014432472,1
940778.036381949,178954.49846325602,5.257079561903916,0.5355219160859636,0.5435955749112921,0.6537779229561563,0.387050011934887,7.766667400774265,0.04476838868848687,0.05404762734972657,0.45723041961954436,0.5496223011060349,0.887817640335819,1
113614.0275688173,165416.3458028084,0.6868367634251559,0.2100473372920696,0.39408364851003186,0.3166024348274129,0.400155272865399,1.8059459768710266,0.503570074403555,0.8016425898313673,0.44153401037889695,0.4906135758981991,0.8487675852813142,1
708997.5334916505,100638.60966135802,7.04498537765355,0.25769564818917967,0.8849267468449666,0.5770204016905583,0.2211476101106934,3.2294370316561243,0.8031330889362459,0.04414556208745546,0.9920921870288201,0.13035167971479178,0.7960685253969374,0
400827.56360396603,100982.15574105603,3.9692910164424493,0.8806505774645779,0.41291118958921325,0.5374937536732345,0.04929966240916994,0.028169686409437844,0.2447998730017259,0.6805830929187673,0.1212648933591367,0.11376195880454942,0.4109606080359033,1
651358.6682221442,143854.03848834644,4.527913676020368,0.17845067409837478,0.07958814737204245,0.9403970339455442,0.26066638256210173,10.240157971304686,0.8634914504628183,0.7725225917625445,0.16883360665257008,0.8218014592542003,0.7692505592415867,1
600755.7602051549,70754.39685794579,8.49071982637768,0.2625086042665441,0.12188921208035897,0.5097570669008714,0.5852608755098465,4.312067886189446,0.47535906768086855,0.3635144573692667,0.6410060573207013,0.9012592077965633,0.16392026204694488,1
387594.7218040922,32469.377770417956,11.937238974663078,0.624943770407832,0.7288705094885958,0.9319127325974559,0.2788719262609649,11.402534470385163,0.0632626718206748,0.6030138633645882,0.057132719343329974,0.8937741877619448,0.5298090570700541,1
672654.8672551682,167156.91555253824,4.024092362746125,0.15031062248396876,0.038591561938133845,0.8788811459128522,0.3149332274589325,1.5477468951259832,0.46846123708708653,0.5983060756960188,0.030970603422510123,0.2748956582570877,0.03279987427689601,1
426132.03530354396,179544.50566791763,2.3734061575334993,0.9826524114935692,0.6370475535036275,0.1616376937845918,0.9058493899993058,6.1949738784007256,0.1537493121029181,0.9217266694516614,0.757469050723103,0.7317052727231516,0.7091807037944047,1
208336.4228854779,46146.30488296758,4.51469350392937,0.688292998427255,0.21972275011039688,0.43867169680304885,0.7820018255939414,9.407430217174092,0.45326177252585964,0.7921899382752451,0.8386217961980568,0.6547757512842602,0.22842585230842016,1
281271.66258169204,66394.02530470339,4.236400207561547,0.116804107733952,0.2731596203699451,0.20951922431253212,0.45532874980860216,10.901250574467179,0.10448031675395808,0.7202679239473956,0.6872830044131277,0.09575419866335766,0.9225724049058001,1
572787.4801352514,75926.47662145842,7.543975509241128,0.7565385834953067,0.25736545840163405,0.6935098370463204,0.03971120757224722,10.072896451311264,0.4481708470213185,0.6366929143579417,0.22123781980668367,0.677073712658448,0.7722402758932766,0
478481.05501555477,125456.75019204989,3.813912398361135,0.45632592382239856,0.8940913692578455,0.49786918051431917,0.8418087090288189,9.616224699242983,0.41050482134835653,0.23008449185747504,0.406082132559771,0.8262173757752201,0.22763253581939236,1
529191.9823991719,162188.86585234577,3.262813261675682,0.3534774751283788,0.6422096370026974,0.24563157404881453,0.10927944536815992,9.532610701114276,0.09896862340870682,0.2713813950795846,0.8551094219974401,0.3464692870786672,0.9730453495141611,1
979936.9914261211,57313.82398844355,17.097742276343492,0.04097822224989045,0.7050632842053791,0.4509865026483437,0.10075284395957629,8.490273827736514,0.031174909111921223,0.8701966904922421,0.13865252911330372,0.127311878746725,0.17567229796858452,1
960663.6949071459,140168.02524949997,6.853657909477989,0.8013715354636367,0.397634985732753,0.33631272750495556,0.23448400678316994,5.767776339748908,0.5518287335341685,0.6317748436527554,0.2571185039986945,0.9486540809029906,0.16975849820713584,0
965996.6430187481,7896.943888963238,122.32537758927529,0.4811256918168456,0.3333678381165628,0.4491234139302508,0.570664578980789,5.227069896152509,0.41484685030159496,0.7327234154133065,0.6858762750864646,0.8332712820358479,0.24995898123949556,0
613433.224656523,119112.9831516065,5.150011429700721,0.36973781087268875,0.4860575419026809,0.31378214330572873,0.1418443976169852,2.565614527952794,0.10551364640120109,0.6830695751901241,0.6607273931091515,0.9506063715798728,0.7296784136472413,1
61525.380368570135,177427.80891614605,0.3467628932826847,0.8626751629457258,0.4433203207726987,0.5858630505279215,0.9760783324725189,6.387652366177996,0.9053218283760898,0.08303875781018644,0.19105186870868285,0.4407549434413178,0.5847568083373047,1
818065.5733441722,197711.11245292143,4.137681302759188,0.38885149647411643,0.04741563614008493,0.8011715032953248,0.6043807190828081,2.38251430641842,0.49482845662142017,0.7423102455337244,0.7704117870686438,0.499618411998762,0.30521453012885913,1
974005.1562181086,134355.7091365161,7.249451195471283,0.4082375193462987,0.2804632242046524,0.7311029830035621,0.2421834455937677,2.060519867684258,0.5298338889620703,0.28998739264414186,0.628905144923615,0.11793867487423348,0.6549411045673216,0
290463.5627177252,5047.372214729982,57.54748220669199,0.12693605767417637,0.9336153778350941,0.8673546391153578,0.23360903203623684,9.340462854545894,0.6085715931739742,0.9709047114498695,0.3736056595340591,0.6814606125171713,0.06353572242391858,1
402284.8733482419,192944.4439316952,2.084977753962461,0.5389808744501206,0.2878795033348446,0.12027096312860686,0.7035283401815304,7.738272521156722,0.3739387136037746,0.9509413518658343,0.022202812987850318,0.3037238516318258,0.9210694862995814,1
327726.083936246,54189.30260175822,6.047800362826825,0.5342204099312473,0.8238017499205379,0.10314676087836105,0.9430207096457361,9.54087457417397,0.18125025555155194,0.7120079611981627,0.38495872263755715,0.4022946780763187,0.7832900924388664,0
963156.9599009248,29697.895205202814,32.43182566460764,0.4206302368788194,0.48094160808430353,0.3763118169549976,0.363189123716225,0.6272240107391585,0.6855386205626233,0.4362144171200454,0.19479380264392676,0.8160335023020684,0.8025607481516279,0
491527.7118080049,63197.8789238133,7.777598238709157,0.6380927257964524,0.28815213577740306,0.23600793032371203,0.7305146540263266,0.4839028766514084,0.09476847103459396,0.006788174023589777,0.15294318647542615,0.06899000871045946,0.9958023677799186,0
295921.8702545487,34107.26247050322,8.676212888984246,0.24099625799591795,0.9361255715401346,0.5201602230243957,0.3648180963078569,10.480697494910633,0.39499027054903246,0.3350085699576958,0.20728252254973556,0.3777968239094115,0.316684356016926,1
680530.9197051596,61468.627410791785,11.071191083497038,0.5771997464225614,0.0658921650319727,0.19128915669651436,0.40740527161134876,11.243391046904346,0.3772519857156954,0.6640741211998341,0.25508722242139814,0.12703357597323173,0.05853660008005013,0
312359.3635573238,35743.900225397054,8.738815898310493,0.1740104480161242,0.76075930838695,0.015838070944874216,0.5578101257354344,4.5535365671215775,0.5065499999085472,0.5628302372146029,0.3133676944572782,0.2951088601842853,0.7334018493349057,0
872564.2182399456,42553.41832941294,20.505149820991676,0.09761876053514895,0.8977958063920259,0.34989546364739865,0.5513173906628142,4.314517734240042,0.1258023363460513,0.589331644947728,0.5251408517696297,0.20299355919119721,0.45186904465227784,0
798978.0289754894,120133.09010603881,6.650773973018169,0.09691732706699485,0.5480214972291351,0.7027382992895869,0.7927034057807514,7.549410943611202,0.15265816454078374,0.7101732665901607,0.6773418460815164,0.02442688294063322,0.41174766759024317,1
339620.74449274957,135535.35252946045,2.5057723918851975,0.21613581231092072,0.5908719229742585,0.9132059618141724,0.7978023722086077,11.057492834598364,0.97850596693269,0.010670127006162766,0.6227412763774776,0.41283939775890643,0.8598544903351217,1
259296.5549890404,196300.75037743984,1.3209147417443619,0.6137079695437473,0.793537402228831,0.08559955282276832,0.18345788475886504,9.10084407641044,0.02198652203932361,0.8168779858937828,0.013949018691911452,0.6571188390612733,0.36509392023180587,1
615379.9041920071,140726.12436287716,4.372890300063868,0.3424752191863042,0.10796244811083555,0.06964586774826564,0.5889360225625478,6.247864244809339,0.7422010091211325,0.5097355100039371,0.4224457900308791,0.39808717823623085,0.026446902597667465,1
342201.6296796906,195323.93071727638,1.7519698094495846,0.8735555762270888,0.3293780670342177,0.5877954050663722,0.847296745535494,5.295292041000824,0.01795786375015096,0.07451046181864007,0.5103927213487066,0.9694393756758783,0.6932095422188678,1
80207.02952418383,41925.37077941324,1.913090523305954,0.77132314321685,0.8414397599562448,0.6176945861885909,0.6444231696298166,0.3400494046006157,0.8285302595815085,0.7882752081708296,0.25903514410334716,0.708676719965507,0.2148546064249981,1
49926.85944099786,44221.62580512357,1.1290145609077376,0.1786288767542995,0.33774799673484723,0.4184494971754581,0.5085388914977079,5.721046506099938,0.27067460596528936,0.029170668574074465,0.6051016222371507,0.3957448298473544,0.2986721573875497,1
868271.6324022072,150614.94502064117,5.764843802739589,0.8577655483724422,0.494982794712461,0.13093125212677748,0.6962214361212724,2.472885359246103,0.4412296690917168,0.0650007889488885,0.8253084024229824,0.12594064104750058,0.9030975070493097,1
865588.2962389416,95593.63906565298,9.05487336499934,0.7443682043039906,0.6194450738181533,0.8030756423377449,0.43180510078591205,9.429701810932201,0.46245681706514796,0.9409657878427938,0.4863721008251476,0.46261927193372954,0.7850718615635127,0
823361.9148432296,113125.3772926283,7.278313094270521,0.1797978134950754,0.4677582309575795,0.9680725029096784,0.7529861930391851,9.733951246549587,0.03282549881924013,0.4678594626341599,0.6466211336575554,0.8300326836280747,0.04927365358277147,1
853914.4967854543,111938.18266467279,7.628447027262183,0.19731397057605993,0.3172552164497,0.28192955175156076,0.5308590342884758,0.6202281589335819,0.15853615849992353,0.8126930433757824,0.13260399074681106,0.23339626945812697,0.4533706056041573,1
521949.6792321972,153904.04352476093,3.3913967903528346,0.4473324266661878,0.7898646210355388,0.6183463070454575,0.11309973942382245,1.875977260714063,0.4370337254497708,0.3968893930890396,0.7435442696372946,0.5807371397973519,0.3881330810022493,1
179052.68061588178,49233.234953471554,3.6368254246363785,0.575501018469059,0.42343880489979246,0.5149275088606721,0.17067743530223367,7.95487502813479,0.852538740855967,0.2579395067869006,0.4915142258318266,0.9755273290209018,0.33324174055072764,1
599095.8814745236,22588.16153904765,26.52256052086753,0.6060150024794432,0.08963177330461791,0.959235435323822,0.7156626520723114,9.457917457628477,0.7041043607716369,0.5897290360764658,0.44991278108550536,0.8583733797610624,0.956835667543063,0
504045.8111750405,186649.33458527608,2.7004961592550054,0.5833329099885175,0.5383841868964332,0.4544827329553567,0.20928776153011985,0.044635929816710274,0.24150622685606127,0.5097231716035652,0.37995995225975254,0.4484852280026338,0.9806482195640496,1
356769.64696263435,93175.67317522103,3.828999939627085,0.13351555135281956,0.04795773243698764,0.7754095145924946,0.5706831750719786,9.12845767252674,0.14986279888655163,0.5718287711826909,0.25364247434137555,0.22806181690001992,0.011526014052985256,1
139037.31633338117,65307.281742440595,2.1289711135385745,0.11687876059093905,0.9858584404109375,0.30863264852395067,0.13032394670232816,2.388987753935493,0.5877032283414765,0.06404352386478851,0.8624341301411569,0.9614996792371473,0.24674742066738087,1
455594.3159049508,9316.217950751929,48.90335523635736,0.6407102247272215,0.41392605805258886,0.2700584661015557,0.20683711061660848,7.848276931905126,0.41621703103231444,0.17965928902991202,0.689109081486824,0.5650722830366937,0.8586720549294962,0
126301.13988772797,158204.98737916895,0.7983385478551493,0.673516786817259,0.11501093682809782,0.6948207298717207,0.4415472888798304,11.339817426670116,0.1416113506178993,0.642833390815738,0.38198004546294595,0.9568146705908778,0.32997489529027646,1
962564.0503968821,180789.74096464607,5.324218317150607,0.27038323531065633,0.8035417768264277,0.995604201803506,0.25266300217128235,5.2413260318798365,0.5201807365667597,0.2949311358038643,0.01526483964602976,0.22012924419752666,0.28193688434175845,1
449163.70430500526,38364.98329061337,11.70764759370821,0.8732543566916726,0.7049111327313361,0.08520047755966198,0.6500924511399314,7.8438777168674445,0.9562211736436277,0.0030208713561612477,0.2479324498058072,0.9277914793753155,0.932133915398283,0
723380.555176931,154323.8476042703,4.687419128065559,0.09148295792964711,0.5138758347782336,0.2315829912889994,0.18121804361361726,9.72363958947999,0.13503813668054743,0.46865163699638523,0.938578239586033,0.18583205556534255,0.9779934237382346,1
